42.08,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.16,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.24,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.32,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.4,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.48,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.56,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.64,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.72,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.8,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.88,-18.0583097772894,-12.9631241742684,-3.76647470501118
42.96,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.04,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.12,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.2,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.28,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.36,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.44,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.52,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.6,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.68,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.76,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.84,-18.0583097772894,-12.9631241742684,-3.76647470501118
43.92,-18.0583097772894,-12.9631241742684,-3.76647470501118
44,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.08,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.16,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.24,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.32,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.4,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.48,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.56,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.64,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.72,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.8,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.88,-18.0583097772894,-12.9631241742684,-3.76647470501118
44.96,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.04,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.12,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.2,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.28,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.36,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.44,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.52,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.6,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.68,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.76,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.84,-18.0583097772894,-12.9631241742684,-3.76647470501118
45.92,-18.0583097772894,-12.9631241742684,-3.76647470501118
46,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.08,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.16,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.24,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.32,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.4,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.48,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.56,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.64,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.72,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.8,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.88,-18.0583097772894,-12.9631241742684,-3.76647470501118
46.96,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.04,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.12,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.2,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.28,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.36,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.44,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.52,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.6,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.68,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.76,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.84,-18.0583097772894,-12.9631241742684,-3.76647470501118
47.92,-18.0583097772894,-12.9631241742684,-3.76647470501118
48,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.08,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.16,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.24,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.32,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.4,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.48,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.56,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.64,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.72,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.8,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.88,-18.0583097772894,-12.9631241742684,-3.76647470501118
48.96,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.04,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.12,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.2,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.28,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.36,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.44,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.52,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.6,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.68,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.76,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.84,-18.0583097772894,-12.9631241742684,-3.76647470501118
49.92,-18.0583097772894,-12.9631241742684,-3.76647470501118
50,-18.0583097772894,-12.9631241742684,-3.76647470501118
50.08,-16.9106190771072,-20.9631241742684,-11.7664747050112
50.16,-18.2503432736275,-28.9631241742684,-19.7664747050112
50.24,-18.4555203001849,-36.9631241742684,-27.7664747050112
50.32,-20.091042033087,-44.9631241742684,-35.7664747050112
50.4,-21.5280540568264,-52.9631241742684,-43.7664747050112
50.48,-21.9778614065689,-60.9631241742684,-51.7664747050112
50.56,-23.7670221791876,-68.9631241742684,-59.7664747050112
50.64,-25.3920771661691,-76.9631241742684,-67.7664747050112
50.72,-26.1094927076998,-84.9631241742684,-75.7664747050112
50.8,-28.0834396770297,-92.9631241742684,-83.7664747050112
50.88,-29.8247633484407,-100.963124174268,-91.7664747050112
50.96,-31.5782809658222,-108.963124174268,-99.7664747050112
51.04,-33.1848812237108,-116.963124174268,-107.766474705011
51.12,-35.2567203987448,-124.963124174268,-115.766474705011
51.2,-37.0052335127886,-132.963124174268,-123.766474705011
51.28,-38.8193403102389,-140.963124174268,-131.766474705011
51.36,-40.6256998875858,-148.963124174268,-139.766474705011
51.44,-42.3524815223433,-156.963124174268,-147.766474705011
51.52,-44.3470304414026,-164.963124174268,-155.766474705011
51.6,-45.7797921127557,-172.963124174268,-163.766474705011
51.68,-47.2322175162616,-180.963124174268,-171.766474705011
51.76,-49.1410646625157,-188.963124174268,-179.766474705011
51.84,-49.9598105502025,-196.963124174268,-187.766474705011
51.92,-51.6495131844353,-198.565852722235,-190.433141371678
52,-53.2394292241333,-196.807934211143,-184.273561459617
52.08,-53.8563360352641,-193.415518571135,-176.273561459617
52.16,-59.1896693685974,-195.193296348913,-174.051339237394
52.24,-67.1896693685974,-199.52255084792,-175.312458904489
52.32,-75.1896693685974,-202.462735463091,-175.30486957001
52.4,-83.1896693685974,-203.347220033273,-175.30486957001
52.48,-91.1896693685974,-203.312959697943,-175.199277243214
52.56,-99.1896693685974,-200.154141307299,-173.209309228216
52.64,-107.189669368597,-197.425263521003,-171.766522335937
52.72,-115.189669368597,-191.011580453259,-167.662430307863
52.8,-123.189669368597,-185.076398802145,-164.612028739787
52.88,-131.189669368597,-177.755682384757,-160.780337299639
52.96,-139.189669368597,-169.755682384757,-155.873707555192
53.04,-143.48253713151,-161.755682384757,-152.392001125944
53.12,-143.211376735731,-153.755682384757,-145.872442880762
53.2,-141.673826176277,-145.755682384757,-140.209245475245
53.28,-140.405171109343,-137.755682384757,-134.194459297402
53.36,-137.790333366557,-129.755682384757,-127.693469549699
53.44,-134.361495896023,-121.755682384757,-122.479277828744
53.52,-130.008754959116,-113.755682384757,-114.972815375814
53.6,-125.990006028104,-105.755682384757,-109.178144911925
53.68,-122.423165103498,-97.7556823847574,-102.977914129762
53.76,-118.057909208153,-89.7556823847574,-97.7529147169881
53.84,-113.640922232699,-81.7556823847574,-92.1329982949161
53.92,-109.637886116867,-73.7556823847574,-87.183305655049
54,-105.666845355624,-65.7556823847574,-82.0529118228405
54.08,-102.076642616561,-57.7556823847574,-77.3759238006703
54.16,-98.3315473843172,-49.7556823847574,-73.7020322108444
54.24,-94.601511510317,-42.9535626974288,-68.7498400429057
54.32,-92.144931407026,-39.8064868497937,-64.7762843740695
54.4,-88.4182967291445,-36.9499711931946,-60.7816916305299
54.48,-85.1624333406403,-32.8905666710973,-57.6763505640115
54.56,-82.3355499898755,-30.5005406120354,-54.5100446766642
54.64,-79.4376941119651,-27.8338739453687,-51.6187146764704
54.72,-76.7583088010021,-25.3764402316293,-48.9520480098038
54.8,-74.0916421343354,-23.2361161090162,-46.3537210381703
54.88,-71.4249754676687,-22.0120172620792,-44.1772108077052
54.96,-69.0742065438067,-20.9788049197109,-42.1633612807428
55.04,-66.6789867803359,-18.5181740688496,-41.606825268512
55.12,-64.2515232349523,-17.0071177455628,-39.5070943511334
55.2,-62.3276060821168,-16.6219680332568,-37.8382866100725
55.28,-60.595327156758,-15.133432770063,-36.2825653822416
55.36,-59.0982242600381,-13.7438338458355,-36.0592712889728
55.44,-57.3933600323143,-13.699102469403,-34.6488628349957
55.52,-56.4643005085636,-12.3837547520157,-33.3155295016624
55.6,-54.454466376905,-11.2846588463191,-33.5033164605486
55.68,-52.8919575528326,-11.4691959339238,-32.2966524396229
55.76,-52.2293214196334,-10.3423681683965,-32.1411218329363
55.84,-50.6044291641468,-9.42510696852881,-31.703724528671
55.92,-49.059113855019,-9.0758069872059,-31.3256540520725
56,-48.7968421174201,-8.69739193320807,-31.0515593626224
56.08,-47.2781334491055,-8.27992427822957,-30.8941587914984
56.16,-45.9530424367705,-7.88057927391596,-30.7248733300131
56.24,-45.9265111930389,-7.32935610475671,-30.5819222949703
56.32,-44.6164262763887,-6.9344955658167,-30.5819222949703
56.4,-43.5692122476771,-6.75258446482686,-30.5168108523553
56.48,-43.5860826407401,-6.93816291094229,-30.5168108523553
56.56,-42.2493490289864,-6.50316787513232,-30.5168108523553
56.64,-42.3354230685924,-6.1869975792961,-30.5168108523553
56.72,-41.8289905397995,-5.87531088612803,-30.5168108523553
56.8,-41.3689698294022,-5.57492399775042,-30.5957676196038
56.88,-40.9564597756622,-5.28131577255007,-30.7228395767019
56.96,-40.5891342622925,-4.99480471577258,-30.8637542033087
57.04,-40.2647821482019,-4.71606598975715,-31.0064796163907
57.12,-39.9813659987726,-4.44614078285271,-31.1368677515876
57.2,-39.7368758874151,-4.18660834472798,-31.2878302158928
57.28,-39.5296853479875,-3.90990296210358,-31.4118665732881
57.36,-39.352034052813,-3.64700397083505,-31.5655095079056
57.44,-39.1768698297897,-3.37895815310404,-31.6727944065395
57.52,-39.0579194387429,-3.13154897866906,-31.8133928565686
57.6,-38.9404504763728,-2.87312641078528,-31.9271186563521
57.68,-38.8679816694748,-2.64326528614171,-32.0434936925228
57.76,-38.8000969127376,-2.39457334808196,-32.1371500929158
57.84,-38.7662522443888,-2.18594059059494,-32.2401030299432
57.92,-38.7376630585349,-1.94569324600381,-32.3096851322571
58,-38.7355132906881,-1.75198425743699,-32.395450611614
58.08,-38.7355132906881,-1.54181231823715,-32.447106664787
58.16,-38.7355132906881,-1.36087328276305,-32.5111947303165
58.24,-38.7355132906881,-1.16327235753296,-32.550112629134
58.32,-38.7355132906881,-1.00299369244726,-32.5965471102824
58.4,-38.7355132906881,-0.82165258636684,-32.6192047470918
58.48,-38.7355132906881,-0.676617615703524,-32.6489536051596
58.56,-38.808354405435,-0.518046751810094,-32.6682003329456
58.64,-38.8856076458678,-0.390110024465598,-32.6714884574317
58.72,-38.9658249509375,-0.245935979586831,-32.6728558655833
58.8,-39.0484097091765,-0.134569616841805,-32.6728558655833
58.88,-39.1327761775293,-0.01840843322735,-32.6728558655833
58.96,-39.218606260158,0.0809715480728613,-32.6728558655833
59.04,-39.305553332924,0.183326644393147,-32.6728558655833
59.12,-39.3856928180768,0.265603412173769,-32.6728558655833
59.2,-39.4712076627854,0.35700356096062,-32.6728558655833
59.28,-39.5499673778542,0.427327629629383,-32.6728558655833
59.36,-39.6336978823842,0.500879946236311,-32.604171134936
59.44,-39.7042001350893,0.556901450390145,-32.5301966890306
59.52,-39.7791621985055,0.613749801515414,-32.4502992344893
59.6,-39.8383807851135,0.653053296033146,-32.3811996864786
59.68,-39.9020423714796,0.689113095357791,-32.2998892394472
59.76,-39.9525756536269,0.714848016385846,-32.2319630135738
59.84,-40.0044633225297,0.736994666514125,-32.1462918435152
59.92,-40.0423916516173,0.749212265671235,-32.0838280367954
60,-40.0826471208326,0.758006428219932,-32.0012364653487
60.08,-40.1119719871135,0.760035667477299,-31.9316915709662
60.16,-40.1403384663712,0.760035667477299,-31.8570341638797
60.24,-40.1586715300221,0.760035667477299,-31.7932040127502
60.32,-40.1772465280956,0.760035667477299,-31.7204410969923
60.4,-40.1884263359767,0.760035667477299,-31.6643874095716
60.48,-40.1985357805358,0.760035667477299,-31.5941416422998
60.56,-40.2016333828661,0.760035667477299,-31.5445258804112
60.64,-40.2044300684801,0.760035667477299,-31.4807616595275
60.72,-40.2044300684801,0.760035667477299,-31.432168980546
60.8,-40.2044300684801,0.760035667477299,-31.3747078997417
60.88,-40.2044300684801,0.760035667477299,-31.3345225072606
60.96,-40.2044300684801,0.728685023867876,-31.2827571380029
61.04,-40.2044300684801,0.684427489175627,-31.2440870815284
61.12,-40.2044300684801,0.63943190435041,-31.2010552713535
61.2,-40.2044300684801,0.599038453239978,-31.1710896562684
61.28,-40.2044300684801,0.557245354633979,-31.133448512782
61.36,-40.2044300684801,0.518010813791644,-31.1077361704603
61.44,-40.2044300684801,0.477328945845501,-31.076066332847
61.52,-40.2044300684801,0.439857558115135,-31.0561069454263
61.6,-40.2044300684801,0.400652875837038,-31.0304030388501
61.68,-40.1653572028482,0.365782520726638,-31.0138276754247
61.76,-40.1224433330475,0.329470699258716,-30.9988265172316
61.84,-40.0824407137309,0.299045417434693,-30.991800463223
61.92,-40.0393974684709,0.266031353939427,-30.985292385453
62,-40.0005118736143,0.24092218384604,-30.9835756956756
62.08,-39.958415748529,0.211882720199647,-30.9835756956756
62.16,-39.9214803235467,0.191011601656256,-30.9835756956756
62.24,-39.8812926956648,0.166687560482998,-30.9835756956756
62.32,-39.8462998345595,0.148773037484152,-30.9835756956756
62.4,-39.8085274910426,0.128370736396057,-30.9835756956756
62.48,-39.775642079786,0.114320953999018,-30.9835756956756
62.56,-39.7399412508069,0.0975829816508932,-30.9835756956756
62.64,-39.7091786584652,0.0846426660859123,-30.9835756956756
62.72,-39.6762656030151,0.0714101229558978,-30.9835756956756
62.8,-39.6477100403762,0.0613414279539153,-30.9835756956756
62.88,-39.6166864452255,0.0499906205592449,-30.9835756956756
62.96,-39.5902335637752,0.0425279246080176,-30.9835756956756
63.04,-39.5622551572352,0.0335201527147868,-30.9835756956756
63.12,-39.5377569098312,0.0264345632802411,-30.9835756956756
63.2,-39.5117937779573,0.0203043710897315,-31.0200969853618
63.28,-39.491976046515,0.0191012029774813,-31.0579307825245
63.36,-39.4725285398261,0.0180780271322614,-31.089912883762
63.44,-39.4577589808816,0.0180780271322614,-31.1250512213274
63.52,-39.4432691910795,0.0180780271322614,-31.1545073132129
63.6,-39.4330784606468,0.0180780271322614,-31.1896328430471
63.68,-39.423756689748,0.0180780271322614,-31.2153173825906
63.76,-39.4172734047863,0.0180780271322614,-31.2485261944166
63.84,-39.4117703492653,0.0180780271322614,-31.2746682933355
63.92,-39.4087406277837,0.0180780271322614,-31.304927128159
64,-39.4065153430508,0.0180780271322614,-31.3272020958363
64.08,-39.4061810874982,0.0180780271322614,-31.3555313571163
64.16,-39.4061810874982,0.0180780271322614,-31.3764725915342
64.24,-39.4061810874982,0.0180780271322614,-31.4024180218074
64.32,-39.4061810874982,0.0180780271322614,-31.4199006694494
64.4,-39.4061810874982,0.0180780271322614,-31.4429318206271
64.48,-39.4061810874982,0.0180780271322614,-31.4618970497596
64.56,-39.4061810874982,0.0180780271322614,-31.481212806343
64.64,-39.4061810874982,0.0442835616486623,-31.4977909306168
64.72,-39.4061810874982,0.0696995357883855,-31.5143555871156
64.8,-39.4061810874982,0.0942137538798502,-31.5273371586932
64.88,-39.4061810874982,0.117693640218179,-31.5415738804746
64.96,-39.4061810874982,0.139991546141163,-31.5510216738213
65.04,-39.4061810874982,0.162384465355563,-31.5628103547343
65.12,-39.4061810874982,0.185517565005721,-31.5705761088181
65.2,-39.4061810874982,0.205819005371753,-31.57993915814
65.28,-39.4061810874982,0.227769213999705,-31.5851075624292
65.36,-39.4061810874982,0.245800133693995,-31.5919876076997
65.44,-39.4061810874982,0.266550801814555,-31.5973665840484
65.52,-39.4061810874982,0.283124519891468,-31.6013714188963
65.6,-39.4320434848927,0.300849437137261,-31.6045358504395
65.68,-39.4573392751691,0.315479860972477,-31.6045358504395
65.76,-39.4818566763745,0.330983330884559,-31.6045358504395
65.84,-39.505561609167,0.342898956988723,-31.6045358504395
65.92,-39.5283977714096,0.355937606260356,-31.6045358504395
66,-39.5503323364867,0.365857911840008,-31.6045358504395
66.08,-39.5713861264611,0.376521285552868,-31.6045358504395
66.16,-39.5942284639365,0.384649313537835,-31.6045358504395
66.24,-39.6138121051171,0.39370698766933,-31.6045358504395
66.32,-39.6346342469089,0.40041971883377,-31.6045358504395
66.4,-39.6528245773353,0.407333526401525,-31.6045358504395
66.48,-39.6724272975892,0.412952839165427,-31.6045358504395
66.56,-39.6891532330522,0.418700156052033,-31.6045358504395
66.64,-39.7069161995867,0.423002009860709,-31.6045358504395
66.72,-39.7222686557507,0.427822409135564,-31.6045358504395
66.8,-39.7388735810292,0.431264746345316,-31.6045358504395
66.88,-39.7529215212799,0.434650326883679,-31.6045358504395
66.96,-39.7676776652108,0.437528189173983,-31.6045358504395
67.04,-39.780588788681,0.440148874452543,-31.6045358504395
67.12,-39.79422547852,0.442306556694393,-31.5930348003156
67.2,-39.805466938419,0.443615087367489,-31.5687197061455
67.28,-39.8159311904949,0.443615087367489,-31.5450997025317
67.36,-39.8234589626958,0.443615087367489,-31.5224249900957
67.44,-39.830742749306,0.443615087367489,-31.500820590826
67.52,-39.8353465825463,0.443615087367489,-31.4806627930831
67.6,-39.8392369082066,0.443615087367489,-31.4598879777181
67.68,-39.8414505584509,0.443615087367489,-31.4390716543779
67.76,-39.8430086137766,0.443615087367489,-31.4203240176529
67.84,-39.8431647541431,0.443615087367489,-31.4009330834234
67.92,-39.8431647541431,0.443615087367489,-31.384471878311
68,-39.8431647541431,0.443615087367489,-31.3662276290077
68.08,-39.8431647541431,0.443615087367489,-31.3520074605884
68.16,-39.8431647541431,0.443615087367489,-31.334801273319
68.24,-39.8431647541431,0.443615087367489,-31.3216936180283
68.32,-39.8431647541431,0.443615087367489,-31.3075350269683
68.4,-39.8431647541431,0.443615087367489,-31.2950156009016
68.48,-39.8431647541431,0.443615087367489,-31.2818737109753
68.56,-39.8431647541431,0.443615087367489,-31.2709631327574
68.64,-39.8431647541431,0.443615087367489,-31.2585236098786
68.72,-39.8431647541431,0.443615087367489,-31.2489133609522
68.8,-39.8431647541431,0.42167099790885,-31.2378083318503
68.88,-39.8431647541431,0.400024654542129,-31.2299024789563
68.96,-39.8431647541431,0.380882350468027,-31.2214495185462
69.04,-39.8431647541431,0.362376235135358,-31.2154079510366
69.12,-39.8431647541431,0.344853898982358,-31.2083873198451
69.2,-39.8431647541431,0.327755403517325,-31.2036657331195
69.28,-39.8431647541431,0.311925188959993,-31.1996043194248
69.36,-39.8431647541431,0.296239468675411,-31.1954488403746
69.44,-39.8431647541431,0.282033700913409,-31.1927178320615
69.52,-39.8431647541431,0.267733448336334,-31.1900387886395
69.6,-39.8431647541431,0.25516798113504,-31.1883517607185
69.68,-39.8240345300301,0.242124032155213,-31.1865534770166
69.76,-39.8024222956493,0.231648499219994,-31.1865534770166
69.84,-39.7827914201996,0.220337140596429,-31.1865534770166
69.92,-39.7632470618083,0.212165179779287,-31.1865534770166
70,-39.7450103026886,0.202669669826202,-31.1865534770166
70.08,-39.7265902996959,0.195558906382061,-31.1865534770166
70.16,-39.7097843114436,0.187773600669909,-31.1865534770166
70.24,-39.692455485935,0.182375252126256,-31.1865534770166
70.32,-39.6771320044527,0.176040035355063,-31.1865534770166
70.4,-39.6608477856349,0.171160290664937,-31.1865534770166
70.48,-39.6470120140344,0.166271425229839,-31.1865534770166
70.56,-39.6318977516608,0.162526524572444,-31.1865534770166
70.64,-39.6191412254711,0.158453351320598,-31.1865534770166
70.72,-39.6052762053998,0.155739959634943,-31.1865534770166
70.8,-39.5937058257616,0.152574342736617,-31.1865534770166
70.88,-39.5810552794285,0.150161395494936,-31.1865534770166
70.96,-39.5704101554565,0.147894497674915,-31.1865534770166
71.04,-39.5588882557684,0.146126992189287,-31.1865534770166
71.12,-39.5493938913468,0.144387362504445,-31.1865534770166
71.2,-39.5389683118954,0.143176462441291,-31.1865534770166
71.28,-39.5301649641561,0.141874606869492,-31.1865534770166
71.36,-39.5208781060312,0.141099547927994,-31.1919725935822
71.44,-39.5149145990552,0.141099547927994,-31.2115637746969
71.52,-39.508833582458,0.141099547927994,-31.2327160611739
71.6,-39.5047964583655,0.141099547927994,-31.2524482417928
71.68,-39.5015824011485,0.141099547927994,-31.2725390499769
71.76,-39.4998186005555,0.141099547927994,-31.2905341374871
71.84,-39.4986626877184,0.141099547927994,-31.3095554083494
71.92,-39.4986626877184,0.141099547927994,-31.3254648534919
72,-39.4986626877184,0.141099547927994,-31.343601740864
72.08,-39.4986626877184,0.141099547927994,-31.3576385487837
72.16,-39.4986626877184,0.141099547927994,-31.37398110802
72.24,-39.4986626877184,0.141099547927994,-31.3866775735609
72.32,-39.4986626877184,0.141099547927994,-31.4017292384057
72.4,-39.4986626877184,0.141099547927994,-31.4133248693143
72.48,-39.4986626877184,0.141099547927994,-31.4265159605048
72.56,-39.4986626877184,0.141099547927994,-31.4369861243072
72.64,-39.4986626877184,0.141099547927994,-31.449670315332
72.72,-39.4986626877184,0.141099547927994,-31.4593175443784
72.8,-39.4986626877184,0.141099547927994,-31.4695776357208
72.88,-39.4986626877184,0.141099547927994,-31.4789805766827
72.96,-39.4986626877184,0.141099547927994,-31.4884199643276
73.04,-39.4986626877184,0.141099547927994,-31.496791378353
73.12,-39.4986626877184,0.158644153844363,-31.505572456359
73.2,-39.4986626877184,0.178231877707403,-31.5120833016695
73.28,-39.4986626877184,0.194409254724886,-31.519367711212
73.36,-39.4986626877184,0.212640596519806,-31.5243770714094
73.44,-39.4986626877184,0.227459070868984,-31.5291847019847
73.52,-39.4986626877184,0.243801822351357,-31.5332578808468
73.6,-39.4986626877184,0.257185271171076,-31.53669313783
73.68,-39.4986626877184,0.272548316556762,-31.5395675175059
73.76,-39.4986626877184,0.284730076916991,-31.5418173082922
73.84,-39.4986626877184,0.29760955024865,-31.5437260765178
73.92,-39.4986626877184,0.308919064156056,-31.5449619253985
74,-39.517256818365,0.32063679346602,-31.5460949290385
74.08,-39.5368861613647,0.330008934267893,-31.5460949290385
74.16,-39.554073058023,0.340184724053103,-31.5460949290385
74.24,-39.5727693774098,0.347915645642891,-31.5460949290385
74.32,-39.5886143413526,0.356009309172728,-31.5460949290385
74.4,-39.6060431727419,0.362456664131045,-31.5460949290385
74.48,-39.62105494272,0.369382429212044,-31.5460949290385
74.56,-39.6372428627344,0.374601652599819,-31.5460949290385
74.64,-39.6507870681502,0.380051670313535,-31.5460949290385
74.72,-39.6657310098504,0.384300919810633,-31.5460949290385
74.8,-39.6785987107727,0.388896247968081,-31.5460949290385
74.88,-39.6922516930455,0.392293490230654,-31.5460949290385
74.96,-39.7037850954487,0.395729266445428,-31.5460949290385
75.04,-39.7163862150409,0.398498342728857,-31.5460949290385
75.12,-39.7269964940792,0.401276153540532,-31.5460949290385
75.2,-39.7385019087553,0.40333688996868,-31.5460949290385
75.28,-39.7480334415658,0.405567954802955,-31.5460949290385
75.36,-39.7584767644719,0.407150531360514,-31.5460949290385
75.44,-39.7672786445649,0.40866465105452,-31.5460949290385
75.52,-39.7767420804185,0.409907299803819,-31.5460949290385
75.6,-39.7844876485881,0.411010272203972,-31.5460949290385
75.68,-39.7930180323239,0.411871323496064,-31.5460949290385
75.76,-39.8000320108551,0.412640613744135,-31.5261773916932
75.84,-39.8058702873557,0.412640613744135,-31.506952956204
75.92,-39.8102101782939,0.412640613744135,-31.4885449509141
76,-39.8136443245918,0.412640613744135,-31.4711072135342
76.08,-39.8157153909515,0.412640613744135,-31.4548479740166
76.16,-39.8171535754412,0.412640613744135,-31.4387767875057
76.24,-39.81729339109,0.412640613744135,-31.4215187921465
76.32,-39.81729339109,0.412640613744135,-31.4075638633842
76.4,-39.81729339109,0.412640613744135,-31.3910891284053
76.48,-39.81729339109,0.412640613744135,-31.3784880839178
76.56,-39.81729339109,0.412640613744135,-31.3645850316361
76.64,-39.81729339109,0.412640613744135,-31.3528311134402
76.72,-39.81729339109,0.412640613744135,-31.3397420762139
76.8,-39.81729339109,0.412640613744135,-31.3295573894745
76.88,-39.81729339109,0.412640613744135,-31.3173205972669
76.96,-39.81729339109,0.412640613744135,-31.3079709701779
77.04,-39.81729339109,0.412640613744135,-31.2977018040282
77.12,-39.81729339109,0.412640613744135,-31.2889408011752
77.2,-39.81729339109,0.412640613744135,-31.279304266804
77.28,-39.81729339109,0.412640613744135,-31.2717803281297
77.36,-39.81729339109,0.412640613744135,-31.2625854481223
77.44,-39.81729339109,0.412640613744135,-31.2556175525159
77.52,-39.81729339109,0.410623950044364,-31.2482839975424
77.6,-39.81729339109,0.393397421260829,-31.2417688429847
77.68,-39.81729339109,0.375797491881038,-31.2362116858812
77.76,-39.81729339109,0.360260679655732,-31.2312861712128
77.84,-39.81729339109,0.343816736761759,-31.2272212907937
77.92,-39.81729339109,0.330093139610523,-31.2236558963275
78,-39.81729339109,0.314651208247986,-31.2208501103427
78.08,-39.81729339109,0.302321201232919,-31.2184484362423
78.16,-39.81729339109,0.288900954926626,-31.2166869952582
78.24,-39.81729339109,0.277782190544644,-31.2152529858789
78.32,-39.81729339109,0.265361395075134,-31.2143715655613
78.4,-39.8034741437382,0.255534632625373,-31.2137379056903
78.48,-39.784887617119,0.244992004809032,-31.2137379056903
78.56,-39.766760865915,0.236781477862765,-31.2137379056903
78.64,-39.7489814581902,0.227592951670131,-31.2137379056903
78.72,-39.7333741614598,0.220757691741632,-31.2137379056903
78.8,-39.7171662127245,0.213810733851022,-31.2137379056903
78.88,-39.7028651572723,0.207911927659852,-31.2137379056903
78.96,-39.687590319263,0.20212550739717,-31.2137379056903
79.04,-39.6746427127645,0.197463689749499,-31.2137379056903
79.12,-39.6604097340324,0.192624923388638,-31.2137379056903
79.2,-39.6484566691796,0.18901604925556,-31.2137379056903
